traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,24.0,22.0,0.0,2.0,-13.0,42.813,-73.776,1046.9,877.8,301.2,290.1,0.2,974.8,69.3,9.4
1.0,1.0,12.0,8.0,24.0,21.0,0.0,3.0,-14.0,42.846,-73.75,1069.1,874.1,301.0,289.7,0.2,1403.5,72.4,9.6
1.0,1.0,12.0,8.0,24.0,20.0,0.0,2.0,-15.0,42.886,-73.73,1083.1,871.9,300.9,289.3,0.0,1363.7,74.1,9.6
1.0,1.0,12.0,8.0,24.0,19.0,0.0,1.0,-16.0,42.945,-73.715,1098.2,869.7,300.7,288.9,0.0,1328.0,76.1,9.7
1.0,1.0,12.0,8.0,24.0,18.0,0.0,0.0,-17.0,43.022,-73.704,1111.9,867.2,300.6,288.6,0.0,1300.4,78.2,9.8
1.0,1.0,12.0,8.0,24.0,17.0,0.0,1.0,-18.0,43.104,-73.693,1117.8,863.9,300.3,288.0,0.0,1089.9,76.1,9.2
1.0,1.0,12.0,8.0,24.0,16.0,0.0,2.0,-19.0,43.173,-73.675,1115.8,861.7,300.1,287.6,0.0,896.9,74.2,8.7
1.0,1.0,12.0,8.0,24.0,15.0,0.0,3.0,-20.0,43.23,-73.649,1112.0,859.9,299.8,287.2,0.0,720.0,72.7,8.4
1.0,1.0,12.0,8.0,24.0,14.0,0.0,2.0,-21.0,43.296,-73.64,1113.8,858.0,299.9,287.1,0.0,511.9,70.8,8.1
1.0,1.0,12.0,8.0,24.0,13.0,0.0,1.0,-22.0,43.394,-73.679,1130.4,854.5,300.1,286.9,0.0,296.5,69.1,7.8
1.0,1.0,12.0,8.0,24.0,12.0,0.0,0.0,-23.0,43.529,-73.771,1168.3,847.5,300.3,286.4,0.0,67.5,67.9,7.5
1.0,1.0,12.0,8.0,24.0,11.0,0.0,1.0,-24.0,43.681,-73.902,1229.1,835.4,300.6,285.5,0.0,42.7,70.0,7.5
1.0,1.0,12.0,8.0,24.0,10.0,0.0,2.0,-25.0,43.826,-74.061,1303.3,820.9,301.0,284.5,0.0,23.2,72.8,7.4
1.0,1.0,12.0,8.0,24.0,9.0,0.0,3.0,-26.0,43.958,-74.264,1379.5,810.3,301.4,283.8,0.0,9.8,74.7,7.3
1.0,1.0,12.0,8.0,24.0,8.0,0.0,2.0,-27.0,44.084,-74.503,1438.8,810.3,301.5,283.9,0.3,31.2,73.7,7.3
1.0,1.0,12.0,8.0,24.0,7.0,0.0,1.0,-28.0,44.202,-74.757,1476.8,815.6,301.4,284.3,0.3,39.9,72.5,7.3
1.0,1.0,12.0,8.0,24.0,6.0,0.0,0.0,-29.0,44.303,-75.018,1515.2,820.3,301.3,284.7,0.3,39.3,72.0,7.4
1.0,1.0,12.0,8.0,24.0,5.0,0.0,1.0,-30.0,44.384,-75.284,1544.8,825.0,301.3,285.1,0.4,45.6,70.2,7.4
1.0,1.0,12.0,8.0,24.0,4.0,0.0,2.0,-31.0,44.449,-75.551,1544.4,830.7,301.2,285.6,0.5,53.6,69.1,7.4
1.0,1.0,12.0,8.0,24.0,3.0,0.0,3.0,-32.0,44.501,-75.83,1518.1,837.6,301.1,286.2,0.6,63.2,69.0,7.6
1.0,1.0,12.0,8.0,24.0,2.0,0.0,2.0,-33.0,44.544,-76.111,1492.5,841.4,301.1,286.6,0.0,71.0,69.2,7.8
1.0,1.0,12.0,8.0,24.0,1.0,0.0,1.0,-34.0,44.581,-76.373,1484.5,839.9,301.2,286.5,0.0,74.8,70.0,7.9
1.0,1.0,12.0,8.0,24.0,0.0,0.0,0.0,-35.0,44.607,-76.615,1476.0,838.3,301.3,286.5,0.0,78.2,71.8,8.1
1.0,1.0,12.0,8.0,23.0,23.0,0.0,1.0,-36.0,44.632,-76.856,1456.3,837.4,301.0,286.1,0.6,342.7,73.8,8.1
1.0,1.0,12.0,8.0,23.0,22.0,0.0,2.0,-37.0,44.672,-77.119,1430.9,836.9,300.8,285.8,0.6,632.0,75.0,8.1
1.0,1.0,12.0,8.0,23.0,21.0,0.0,3.0,-38.0,44.729,-77.406,1416.1,835.3,300.6,285.5,0.5,996.9,75.2,8.0
1.0,1.0,12.0,8.0,23.0,20.0,0.0,2.0,-39.0,44.802,-77.709,1414.3,832.2,300.5,285.1,0.0,1210.8,76.0,7.9
1.0,1.0,12.0,8.0,23.0,19.0,0.0,1.0,-40.0,44.886,-78.017,1422.7,827.9,300.4,284.6,0.0,1421.5,77.9,7.9
1.0,1.0,12.0,8.0,23.0,18.0,0.0,0.0,-41.0,44.979,-78.33,1440.8,825.9,300.3,284.3,0.0,1605.2,77.6,7.7
1.0,1.0,12.0,8.0,23.0,17.0,0.0,1.0,-42.0,45.061,-78.672,1456.5,825.4,300.4,284.4,0.0,1331.5,72.0,7.2
1.0,1.0,12.0,8.0,23.0,16.0,0.0,2.0,-43.0,45.111,-79.051,1464.6,826.3,300.4,284.5,0.0,1005.6,67.7,6.8
1.0,1.0,12.0,8.0,23.0,15.0,0.0,3.0,-44.0,45.123,-79.44,1449.6,832.4,300.3,284.9,0.0,636.5,63.1,6.5
1.0,1.0,12.0,8.0,23.0,14.0,0.0,2.0,-45.0,45.118,-79.808,1419.4,840.5,300.0,285.4,0.5,417.9,62.4,6.6
1.0,1.0,12.0,8.0,23.0,13.0,0.0,1.0,-46.0,45.125,-80.155,1405.5,844.5,299.8,285.7,0.5,290.9,62.4,6.6
1.0,1.0,12.0,8.0,23.0,12.0,0.0,0.0,-47.0,45.144,-80.492,1416.6,843.5,299.8,285.6,0.3,213.5,61.5,6.5
1.0,1.0,12.0,8.0,23.0,11.0,0.0,1.0,-48.0,45.159,-80.833,1434.4,841.2,300.0,285.5,0.3,227.3,60.7,6.4
1.0,1.0,12.0,8.0,23.0,10.0,0.0,2.0,-49.0,45.159,-81.183,1441.1,840.5,300.1,285.5,0.2,228.8,59.6,6.3
1.0,1.0,12.0,8.0,23.0,9.0,0.0,3.0,-50.0,45.149,-81.531,1436.2,841.3,300.2,285.7,0.1,222.5,56.5,6.0
1.0,1.0,12.0,8.0,23.0,8.0,0.0,2.0,-51.0,45.131,-81.863,1427.1,843.3,300.2,285.9,0.1,216.6,55.2,6.0
1.0,1.0,12.0,8.0,23.0,7.0,0.0,1.0,-52.0,45.107,-82.173,1424.8,844.4,300.2,286.1,0.0,201.8,54.7,6.0
1.0,1.0,12.0,8.0,23.0,6.0,0.0,0.0,-53.0,45.082,-82.469,1425.4,844.9,300.4,286.2,0.0,185.5,52.3,5.8
1.0,1.0,12.0,8.0,23.0,5.0,0.0,1.0,-54.0,45.065,-82.758,1425.9,844.8,300.4,286.3,0.1,183.5,52.8,5.8
1.0,1.0,12.0,8.0,23.0,4.0,0.0,2.0,-55.0,45.055,-83.045,1437.3,842.9,300.5,286.2,0.1,160.0,53.6,5.9
1.0,1.0,12.0,8.0,23.0,3.0,0.0,3.0,-56.0,45.047,-83.327,1466.5,836.1,301.0,285.9,0.1,143.0,53.1,5.8
1.0,1.0,12.0,8.0,23.0,2.0,0.0,2.0,-57.0,45.044,-83.6,1491.7,830.4,301.4,285.8,0.0,122.4,51.0,5.6
1.0,1.0,12.0,8.0,23.0,1.0,0.0,1.0,-58.0,45.041,-83.875,1501.7,826.1,301.7,285.7,0.0,101.9,46.3,5.0
1.0,1.0,12.0,8.0,23.0,0.0,0.0,0.0,-59.0,45.035,-84.161,1514.8,822.9,302.0,285.6,0.0,138.5,42.1,4.6
1.0,1.0,12.0,8.0,22.0,23.0,0.0,1.0,-60.0,45.02,-84.474,1522.0,820.8,301.8,285.2,0.0,683.5,45.1,4.8
1.0,1.0,12.0,8.0,22.0,22.0,0.0,2.0,-61.0,44.984,-84.834,1513.4,820.0,301.6,284.9,0.0,1056.3,43.3,4.5
1.0,1.0,12.0,8.0,22.0,21.0,0.0,3.0,-62.0,44.922,-85.255,1507.9,822.6,301.3,284.9,0.0,1171.7,40.6,4.2
1.0,1.0,12.0,8.0,22.0,20.0,0.0,2.0,-63.0,44.842,-85.695,1530.9,825.8,301.2,285.1,0.0,939.2,39.3,4.1
1.0,1.0,12.0,8.0,22.0,19.0,0.0,1.0,-64.0,44.755,-86.108,1580.1,824.9,301.0,284.9,0.0,780.4,39.7,4.1
1.0,1.0,12.0,8.0,22.0,18.0,0.0,0.0,-65.0,44.664,-86.488,1632.2,821.1,300.9,284.4,0.0,758.9,40.2,4.0
1.0,1.0,12.0,8.0,22.0,17.0,0.0,1.0,-66.0,44.574,-86.834,1673.8,818.0,301.1,284.2,0.0,542.3,37.6,3.8
1.0,1.0,12.0,8.0,22.0,16.0,0.0,2.0,-67.0,44.49,-87.153,1704.0,814.9,301.2,284.0,0.0,429.7,35.1,3.5
1.0,1.0,12.0,8.0,22.0,15.0,0.0,3.0,-68.0,44.414,-87.453,1724.5,811.1,301.4,283.8,0.0,319.9,32.0,3.1
1.0,1.0,12.0,8.0,22.0,14.0,0.0,2.0,-69.0,44.354,-87.741,1735.4,808.3,301.5,283.6,0.0,280.1,31.5,3.1
1.0,1.0,12.0,8.0,22.0,13.0,0.0,1.0,-70.0,44.313,-88.023,1740.8,805.9,301.5,283.5,0.0,200.7,31.1,3.0
1.0,1.0,12.0,8.0,22.0,12.0,0.0,0.0,-71.0,44.285,-88.304,1744.7,803.9,301.6,283.3,0.0,120.4,31.0,3.0
1.0,1.0,12.0,8.0,22.0,11.0,0.0,1.0,-72.0,44.263,-88.584,1750.4,801.7,301.7,283.2,0.0,111.3,33.5,3.2
