traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,20.0,23.0,0.0,1.0,-60.0,40.608,-82.46,1081.8,864.3,297.9,285.7,0.2,569.1,61.7,6.4
1.0,1.0,12.0,8.0,20.0,22.0,0.0,2.0,-61.0,40.677,-82.588,1117.3,860.5,297.8,285.2,0.2,1021.8,65.7,6.7
1.0,1.0,12.0,8.0,20.0,21.0,0.0,3.0,-62.0,40.735,-82.713,1132.0,859.0,297.6,284.9,0.2,1427.1,70.0,6.9
1.0,1.0,12.0,8.0,20.0,20.0,0.0,2.0,-63.0,40.783,-82.835,1134.8,859.7,297.4,284.8,0.0,1386.1,70.7,7.0
1.0,1.0,12.0,8.0,20.0,19.0,0.0,1.0,-64.0,40.823,-82.957,1137.5,860.4,297.2,284.7,0.0,1352.1,71.6,7.0
1.0,1.0,12.0,8.0,20.0,18.0,0.0,0.0,-65.0,40.856,-83.076,1141.7,860.7,297.1,284.6,0.0,1345.0,72.4,7.0
1.0,1.0,12.0,8.0,20.0,17.0,0.0,1.0,-66.0,40.894,-83.19,1143.4,860.4,296.9,284.4,0.1,982.7,68.9,6.6
1.0,1.0,12.0,8.0,20.0,16.0,0.0,2.0,-67.0,40.943,-83.293,1141.4,860.6,296.7,284.3,0.1,639.3,65.7,6.2
1.0,1.0,12.0,8.0,20.0,15.0,0.0,3.0,-68.0,41.002,-83.389,1142.1,860.6,296.6,284.1,0.1,318.3,62.9,5.9
1.0,1.0,12.0,8.0,20.0,14.0,0.0,2.0,-69.0,41.067,-83.48,1149.3,860.3,296.6,284.1,0.0,216.7,63.6,6.0
1.0,1.0,12.0,8.0,20.0,13.0,0.0,1.0,-70.0,41.138,-83.569,1161.8,859.4,296.7,284.1,0.0,121.4,64.7,6.1
1.0,1.0,12.0,8.0,20.0,12.0,0.0,0.0,-71.0,41.212,-83.659,1176.9,858.2,296.7,284.0,0.0,29.8,66.2,6.2
1.0,1.0,12.0,8.0,20.0,11.0,0.0,1.0,-72.0,41.279,-83.735,1191.1,856.4,296.7,283.9,0.1,36.6,66.2,6.2
