traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,25.0,4.0,0.0,2.0,-61.0,35.8,-70.134,392.1,973.8,298.2,295.9,0.0,610.7,87.5,15.4
1.0,1.0,12.0,8.0,25.0,3.0,0.0,3.0,-62.0,35.789,-70.132,389.9,973.8,298.3,296.0,0.0,591.0,87.3,15.5
1.0,1.0,12.0,8.0,25.0,2.0,0.0,2.0,-63.0,35.78,-70.14,387.8,974.1,298.4,296.1,0.0,617.9,87.0,15.5
1.0,1.0,12.0,8.0,25.0,1.0,0.0,1.0,-64.0,35.771,-70.171,387.3,974.3,298.4,296.2,0.0,646.2,86.7,15.6
1.0,1.0,12.0,8.0,25.0,0.0,0.0,0.0,-65.0,35.763,-70.224,388.9,974.2,298.5,296.3,0.0,675.2,86.6,15.6
1.0,1.0,12.0,8.0,24.0,23.0,0.0,1.0,-66.0,35.756,-70.296,393.8,973.4,298.5,296.2,0.0,692.6,85.9,15.4
1.0,1.0,12.0,8.0,24.0,22.0,0.0,2.0,-67.0,35.749,-70.389,402.0,972.2,298.5,296.1,0.0,700.4,85.2,15.2
1.0,1.0,12.0,8.0,24.0,21.0,0.0,3.0,-68.0,35.745,-70.505,411.6,970.9,298.5,296.0,0.0,694.9,84.4,15.0
1.0,1.0,12.0,8.0,24.0,20.0,0.0,2.0,-69.0,35.737,-70.628,418.7,970.4,298.4,295.9,0.0,674.7,84.9,14.9
1.0,1.0,12.0,8.0,24.0,19.0,0.0,1.0,-70.0,35.716,-70.745,421.4,970.5,298.3,295.8,0.0,673.2,85.2,14.9
1.0,1.0,12.0,8.0,24.0,18.0,0.0,0.0,-71.0,35.681,-70.863,422.4,970.7,298.2,295.7,0.0,689.1,85.4,14.9
1.0,1.0,12.0,8.0,24.0,17.0,0.0,1.0,-72.0,35.648,-70.979,423.4,970.5,298.1,295.6,0.0,695.7,85.8,14.8
