traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,23.0,9.0,0.0,3.0,-56.0,44.649,-79.254,995.5,876.9,298.5,287.5,0.1,116.9,70.0,8.1
1.0,1.0,12.0,8.0,23.0,8.0,0.0,2.0,-57.0,44.64,-79.649,977.1,880.6,298.6,287.9,0.0,153.3,67.2,7.9
1.0,1.0,12.0,8.0,23.0,7.0,0.0,1.0,-58.0,44.634,-80.031,953.7,884.5,298.7,288.4,0.0,177.5,64.6,7.8
1.0,1.0,12.0,8.0,23.0,6.0,0.0,0.0,-59.0,44.621,-80.407,928.7,887.1,298.7,288.7,0.0,175.8,63.6,7.8
1.0,1.0,12.0,8.0,23.0,5.0,0.0,1.0,-60.0,44.592,-80.787,909.2,888.4,298.9,288.9,0.1,191.6,61.9,7.7
1.0,1.0,12.0,8.0,23.0,4.0,0.0,2.0,-61.0,44.55,-81.171,894.3,890.9,299.0,289.3,0.1,214.7,59.8,7.6
1.0,1.0,12.0,8.0,23.0,3.0,0.0,3.0,-62.0,44.503,-81.549,872.7,896.6,299.1,289.9,0.0,248.5,58.7,7.7
1.0,1.0,12.0,8.0,23.0,2.0,0.0,2.0,-63.0,44.445,-81.906,844.7,903.8,299.2,290.6,0.0,257.1,56.5,7.7
1.0,1.0,12.0,8.0,23.0,1.0,0.0,1.0,-64.0,44.369,-82.236,831.4,906.0,299.2,290.9,0.0,214.0,54.4,7.5
1.0,1.0,12.0,8.0,23.0,0.0,0.0,0.0,-65.0,44.282,-82.547,849.8,903.3,299.3,290.7,0.0,168.2,53.1,7.3
1.0,1.0,12.0,8.0,22.0,23.0,0.0,1.0,-66.0,44.182,-82.865,907.1,896.2,299.0,289.8,0.0,411.0,54.8,7.2
1.0,1.0,12.0,8.0,22.0,22.0,0.0,2.0,-67.0,44.068,-83.201,997.7,885.8,298.7,288.5,0.0,835.5,57.4,7.0
1.0,1.0,12.0,8.0,22.0,21.0,0.0,3.0,-68.0,43.941,-83.551,1088.5,876.0,298.4,287.4,0.0,1383.6,62.1,7.1
1.0,1.0,12.0,8.0,22.0,20.0,0.0,2.0,-69.0,43.819,-83.885,1150.0,869.7,298.4,286.7,0.0,1507.7,65.2,7.2
1.0,1.0,12.0,8.0,22.0,19.0,0.0,1.0,-70.0,43.709,-84.182,1196.5,862.9,298.3,286.0,0.0,1549.1,65.6,6.9
1.0,1.0,12.0,8.0,22.0,18.0,0.0,0.0,-71.0,43.608,-84.44,1249.0,855.1,298.2,285.2,0.0,1548.0,64.5,6.5
1.0,1.0,12.0,8.0,22.0,17.0,0.0,1.0,-72.0,43.522,-84.669,1301.1,847.4,298.3,284.5,0.0,1157.2,61.6,6.0
