traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,9.0,9.0,0.0,3.0,-50.0,36.084,-77.894,95.7,995.8,296.7,296.3,0.0,22.7,87.7,15.5
1.0,1.0,12.0,8.0,9.0,8.0,0.0,2.0,-51.0,36.085,-77.957,97.8,995.5,296.8,296.4,0.0,19.5,87.9,15.6
1.0,1.0,12.0,8.0,9.0,7.0,0.0,1.0,-52.0,36.094,-78.023,106.1,994.4,297.0,296.5,0.0,16.5,88.0,15.7
1.0,1.0,12.0,8.0,9.0,6.0,0.0,0.0,-53.0,36.114,-78.096,120.5,992.5,297.2,296.6,0.0,13.7,87.8,15.8
1.0,1.0,12.0,8.0,9.0,5.0,0.0,1.0,-54.0,36.116,-78.183,136.3,989.5,297.6,296.7,0.0,51.4,87.5,15.9
1.0,1.0,12.0,8.0,9.0,4.0,0.0,2.0,-55.0,36.07,-78.29,147.4,987.2,297.9,296.8,0.0,87.6,87.2,16.0
1.0,1.0,12.0,8.0,9.0,3.0,0.0,3.0,-56.0,35.974,-78.421,152.5,985.6,298.1,296.9,0.0,122.4,86.8,16.0
1.0,1.0,12.0,8.0,9.0,2.0,0.0,2.0,-57.0,35.858,-78.541,152.0,985.7,298.6,297.4,0.8,111.4,83.4,15.9
1.0,1.0,12.0,8.0,9.0,1.0,0.0,1.0,-58.0,35.751,-78.616,149.2,986.4,299.1,298.0,0.8,106.2,80.5,15.9
1.0,1.0,12.0,8.0,9.0,0.0,0.0,0.0,-59.0,35.649,-78.652,146.2,987.5,299.7,298.6,0.8,106.2,77.8,15.9
1.0,1.0,12.0,8.0,8.0,23.0,0.0,1.0,-60.0,35.557,-78.677,143.3,987.9,300.2,299.1,0.8,373.8,75.6,16.0
1.0,1.0,12.0,8.0,8.0,22.0,0.0,2.0,-61.0,35.48,-78.718,139.7,988.3,300.7,299.7,0.8,636.9,73.4,16.0
1.0,1.0,12.0,8.0,8.0,21.0,0.0,3.0,-62.0,35.416,-78.773,134.6,988.7,301.2,300.2,0.8,897.0,71.3,16.0
1.0,1.0,12.0,8.0,8.0,20.0,0.0,2.0,-63.0,35.359,-78.83,128.7,990.1,301.2,300.3,0.0,923.1,70.9,16.0
1.0,1.0,12.0,8.0,8.0,19.0,0.0,1.0,-64.0,35.299,-78.883,123.3,991.6,301.1,300.4,0.0,948.9,70.7,16.0
1.0,1.0,12.0,8.0,8.0,18.0,0.0,0.0,-65.0,35.236,-78.931,118.4,993.1,301.1,300.5,0.0,975.0,70.5,16.0
1.0,1.0,12.0,8.0,8.0,17.0,0.0,1.0,-66.0,35.169,-78.979,113.3,993.8,300.0,299.5,0.1,743.6,76.5,16.4
1.0,1.0,12.0,8.0,8.0,16.0,0.0,2.0,-67.0,35.103,-79.033,106.8,994.7,298.9,298.5,0.0,519.6,82.5,16.6
1.0,1.0,12.0,8.0,8.0,15.0,0.0,3.0,-68.0,35.038,-79.091,98.2,995.9,297.9,297.6,0.0,312.3,88.2,16.8
1.0,1.0,12.0,8.0,8.0,14.0,0.0,2.0,-69.0,34.978,-79.152,92.4,997.1,297.3,297.1,0.5,259.1,89.4,16.5
1.0,1.0,12.0,8.0,8.0,13.0,0.0,1.0,-70.0,34.929,-79.218,94.8,997.2,296.8,296.5,0.4,191.6,90.8,16.2
1.0,1.0,12.0,8.0,8.0,12.0,0.0,0.0,-71.0,34.89,-79.288,105.6,996.3,296.2,295.9,0.4,105.9,92.9,16.0
1.0,1.0,12.0,8.0,8.0,11.0,0.0,1.0,-72.0,34.863,-79.365,120.0,993.9,296.5,296.0,0.0,92.3,92.5,16.0
