traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,9.0,7.0,0.0,1.0,-16.0,41.026,-77.974,669.4,891.0,303.9,294.0,0.0,14.8,57.2,9.8
1.0,1.0,12.0,8.0,9.0,6.0,0.0,0.0,-17.0,41.02,-78.13,653.3,892.7,304.0,294.3,0.0,19.1,56.6,9.9
1.0,1.0,12.0,8.0,9.0,5.0,0.0,1.0,-18.0,41.022,-78.302,608.2,897.2,304.1,294.8,0.0,23.6,55.4,9.9
1.0,1.0,12.0,8.0,9.0,4.0,0.0,2.0,-19.0,41.02,-78.469,536.7,904.4,304.1,295.5,0.0,20.4,53.7,9.9
1.0,1.0,12.0,8.0,9.0,3.0,0.0,3.0,-20.0,41.015,-78.625,459.8,912.3,304.2,296.3,0.0,9.9,51.2,9.9
1.0,1.0,12.0,8.0,9.0,2.0,0.0,2.0,-21.0,41.0,-78.79,393.9,919.6,304.4,297.2,0.0,44.1,49.1,9.9
1.0,1.0,12.0,8.0,9.0,1.0,0.0,1.0,-22.0,40.971,-78.984,354.4,923.4,304.6,297.7,0.0,78.3,48.2,10.0
1.0,1.0,12.0,8.0,9.0,0.0,0.0,0.0,-23.0,40.933,-79.183,335.8,926.3,304.9,298.3,0.0,96.4,47.3,10.1
1.0,1.0,12.0,8.0,8.0,23.0,0.0,1.0,-24.0,40.895,-79.36,312.7,929.4,305.2,298.9,0.0,806.7,45.1,10.0
1.0,1.0,12.0,8.0,8.0,22.0,0.0,2.0,-25.0,40.865,-79.519,280.1,933.8,305.6,299.7,0.0,1517.1,42.8,9.9
1.0,1.0,12.0,8.0,8.0,21.0,0.0,3.0,-26.0,40.846,-79.672,246.4,938.7,306.0,300.6,0.0,2228.0,40.5,9.8
1.0,1.0,12.0,8.0,8.0,20.0,0.0,2.0,-27.0,40.829,-79.814,215.9,944.4,305.7,300.7,0.0,2127.5,40.0,9.7
1.0,1.0,12.0,8.0,8.0,19.0,0.0,1.0,-28.0,40.798,-79.93,189.4,949.7,305.4,301.0,0.0,2032.6,39.6,9.7
1.0,1.0,12.0,8.0,8.0,18.0,0.0,0.0,-29.0,40.756,-80.022,166.6,954.6,305.2,301.2,0.0,1934.6,38.9,9.6
1.0,1.0,12.0,8.0,8.0,17.0,0.0,1.0,-30.0,40.709,-80.105,148.4,957.0,304.1,300.3,0.0,1551.0,42.3,9.9
1.0,1.0,12.0,8.0,8.0,16.0,0.0,2.0,-31.0,40.66,-80.192,134.7,958.9,303.1,299.5,0.0,1186.2,45.3,10.0
1.0,1.0,12.0,8.0,8.0,15.0,0.0,3.0,-32.0,40.608,-80.283,123.6,960.4,302.1,298.7,0.0,834.1,47.7,10.1
1.0,1.0,12.0,8.0,8.0,14.0,0.0,2.0,-33.0,40.56,-80.369,114.2,962.4,300.7,297.4,0.0,578.5,51.2,10.0
1.0,1.0,12.0,8.0,8.0,13.0,0.0,1.0,-34.0,40.522,-80.443,106.5,964.1,299.1,296.0,0.0,316.5,55.2,9.9
1.0,1.0,12.0,8.0,8.0,12.0,0.0,0.0,-35.0,40.494,-80.504,101.0,965.3,297.5,294.5,0.0,51.4,59.3,9.7
1.0,1.0,12.0,8.0,8.0,11.0,0.0,1.0,-36.0,40.471,-80.56,95.5,965.4,297.3,294.3,0.0,40.1,56.7,9.1
1.0,1.0,12.0,8.0,8.0,10.0,0.0,2.0,-37.0,40.445,-80.619,87.5,965.7,297.0,294.0,0.0,30.2,54.3,8.6
1.0,1.0,12.0,8.0,8.0,9.0,0.0,3.0,-38.0,40.417,-80.681,76.6,966.2,296.7,293.8,0.0,21.9,52.0,8.1
1.0,1.0,12.0,8.0,8.0,8.0,0.0,2.0,-39.0,40.392,-80.75,65.1,968.4,297.3,294.6,0.0,31.6,51.2,8.4
1.0,1.0,12.0,8.0,8.0,7.0,0.0,1.0,-40.0,40.376,-80.829,55.9,970.4,298.1,295.6,0.0,42.6,50.4,8.7
1.0,1.0,12.0,8.0,8.0,6.0,0.0,0.0,-41.0,40.368,-80.918,48.8,972.0,298.3,295.9,0.0,54.9,49.5,8.7
1.0,1.0,12.0,8.0,8.0,5.0,0.0,1.0,-42.0,40.366,-81.012,42.3,972.5,298.1,295.7,0.0,46.0,49.1,8.5
1.0,1.0,12.0,8.0,8.0,4.0,0.0,2.0,-43.0,40.366,-81.103,35.4,973.2,297.6,295.3,0.0,34.9,49.2,8.3
1.0,1.0,12.0,8.0,8.0,3.0,0.0,3.0,-44.0,40.364,-81.189,29.0,973.9,297.3,295.1,0.0,25.1,49.3,8.3
1.0,1.0,12.0,8.0,8.0,2.0,0.0,2.0,-45.0,40.364,-81.269,24.2,974.9,297.5,295.3,0.0,27.5,48.8,8.3
1.0,1.0,12.0,8.0,8.0,1.0,0.0,1.0,-46.0,40.367,-81.342,22.1,975.5,298.0,295.8,0.0,29.9,48.4,8.5
1.0,1.0,12.0,8.0,8.0,0.0,0.0,0.0,-47.0,40.374,-81.411,22.5,975.8,298.7,296.7,0.0,32.3,47.9,8.8
1.0,1.0,12.0,8.0,7.0,23.0,0.0,1.0,-48.0,40.38,-81.485,21.9,975.9,300.6,298.5,0.0,558.4,43.6,9.0
1.0,1.0,12.0,8.0,7.0,22.0,0.0,2.0,-49.0,40.379,-81.577,17.8,976.6,302.4,300.4,0.0,1055.7,39.4,9.1
1.0,1.0,12.0,8.0,7.0,21.0,0.0,3.0,-50.0,40.373,-81.688,11.4,977.7,304.6,302.7,0.0,1515.3,35.3,9.3
1.0,1.0,12.0,8.0,7.0,20.0,0.0,2.0,-51.0,40.366,-81.802,6.5,979.0,304.7,302.9,0.0,1481.0,36.5,9.7
1.0,1.0,12.0,8.0,7.0,19.0,0.0,1.0,-52.0,40.357,-81.901,4.9,980.2,304.9,303.1,0.0,1469.0,37.6,10.1
1.0,1.0,12.0,8.0,7.0,18.0,0.0,0.0,-53.0,40.346,-81.985,5.5,981.4,305.1,303.4,0.0,1476.4,38.4,10.5
1.0,1.0,12.0,8.0,7.0,17.0,0.0,1.0,-54.0,40.332,-82.059,6.6,981.1,304.0,302.3,0.0,1236.1,45.1,11.6
1.0,1.0,12.0,8.0,7.0,16.0,0.0,2.0,-55.0,40.318,-82.128,6.9,980.9,302.9,301.2,0.0,996.3,52.0,12.5
1.0,1.0,12.0,8.0,7.0,15.0,0.0,3.0,-56.0,40.305,-82.192,6.4,980.8,301.8,300.2,0.0,756.2,58.9,13.3
1.0,1.0,12.0,8.0,7.0,14.0,0.0,2.0,-57.0,40.292,-82.24,5.8,981.4,299.3,297.7,0.0,506.2,62.0,12.1
1.0,1.0,12.0,8.0,7.0,13.0,0.0,1.0,-58.0,40.283,-82.258,5.8,982.0,296.9,295.3,0.0,264.3,64.9,10.9
1.0,1.0,12.0,8.0,7.0,12.0,0.0,0.0,-59.0,40.276,-82.248,6.2,982.4,294.4,292.9,0.0,26.0,67.5,9.8
1.0,1.0,12.0,8.0,7.0,11.0,0.0,1.0,-60.0,40.276,-82.221,6.7,982.2,292.5,291.0,0.0,30.3,68.6,8.8
1.0,1.0,12.0,8.0,7.0,10.0,0.0,2.0,-61.0,40.284,-82.192,6.8,982.1,290.7,289.2,0.0,34.6,69.6,8.0
1.0,1.0,12.0,8.0,7.0,9.0,0.0,3.0,-62.0,40.3,-82.161,6.5,981.9,288.9,287.4,0.0,38.9,70.5,7.2
1.0,1.0,12.0,8.0,7.0,8.0,0.0,2.0,-63.0,40.328,-82.127,6.0,982.3,289.5,288.1,0.0,51.3,69.7,7.4
1.0,1.0,12.0,8.0,7.0,7.0,0.0,1.0,-64.0,40.372,-82.092,5.6,982.7,290.1,288.6,0.0,61.1,68.5,7.6
1.0,1.0,12.0,8.0,7.0,6.0,0.0,0.0,-65.0,40.429,-82.055,5.2,983.1,290.5,289.1,0.0,67.7,67.1,7.6
1.0,1.0,12.0,8.0,7.0,5.0,0.0,1.0,-66.0,40.487,-82.015,4.5,982.4,290.8,289.4,0.0,54.9,66.3,7.7
1.0,1.0,12.0,8.0,7.0,4.0,0.0,2.0,-67.0,40.535,-81.972,3.2,981.6,291.3,289.8,0.0,45.2,66.0,7.9
1.0,1.0,12.0,8.0,7.0,3.0,0.0,3.0,-68.0,40.577,-81.925,1.1,980.7,291.8,290.2,0.0,38.2,66.3,8.1
1.0,1.0,12.0,8.0,7.0,2.0,0.0,2.0,-69.0,40.62,-81.886,0.0,980.8,293.2,291.6,0.0,60.4,64.3,8.6
1.0,1.0,12.0,8.0,7.0,1.0,0.0,1.0,-70.0,40.669,-81.869,0.0,981.0,294.6,292.9,0.0,83.3,62.5,9.1
1.0,1.0,12.0,8.0,7.0,0.0,0.0,0.0,-71.0,40.725,-81.875,0.0,981.3,295.9,294.4,0.0,107.8,61.0,9.7
1.0,1.0,12.0,8.0,6.0,23.0,0.0,1.0,-72.0,40.782,-81.895,0.0,980.5,298.2,296.6,0.0,548.5,55.9,10.2
